Class,SaleDate,saleCount
1513,2015-04-16,0.26711410284
1513,2015-04-17,0.256623864174
1513,2015-04-18,0.246466726065
1513,2015-04-19,0.276757001877
1513,2015-04-20,0.300652086735
1513,2015-04-21,0.262970507145
1513,2015-04-22,0.47956097126
1513,2015-04-23,0.270353257656
1513,2015-04-24,0.256623864174
1513,2015-04-25,0.259685099125
1513,2015-04-26,0.276757001877
1514,2015-04-01,0.0535697638988
1514,2015-04-02,0.0565057694912
1514,2015-04-03,0.0556379854679
1514,2015-04-04,0.0
1514,2015-04-05,0.0
1514,2015-04-06,0.0
1514,2015-04-07,0.0
1514,2015-04-08,0.0
1514,2015-04-09,0.0
1514,2015-04-10,0.0
1514,2015-04-11,0.0
1514,2015-04-12,0.0
1514,2015-04-13,0.0
1514,2015-04-14,0.0
1514,2015-04-15,0.0
1514,2015-04-16,0.0
1514,2015-04-17,0.0
1514,2015-04-18,0.0
1514,2015-04-19,0.0
1514,2015-04-20,0.0
1514,2015-04-21,0.0
1514,2015-04-22,0.0
1514,2015-04-23,0.0
1514,2015-04-24,0.0
1514,2015-04-25,0.0
1514,2015-04-26,0.0
1515,2015-04-01,0.991016805172
1515,2015-04-02,1.01276040077
1515,2015-04-03,0.726091444492
1515,2015-04-04,0.374868959188
1515,2015-04-05,0.470354378223
1515,2015-04-06,0.53050416708
1515,2015-04-07,0.630639433861
1515,2015-04-08,0.678353428841
1515,2015-04-09,0.710557699203
1515,2015-04-10,0.286481916904
1515,2015-04-11,0.488986521959
1515,2015-04-12,0.649782061577
1515,2015-04-13,0.287314772606
1515,2015-04-14,0.634125709534
1515,2015-04-15,0.724791646004
1515,2015-04-16,0.666633784771
1515,2015-04-17,0.516757369041
1515,2015-04-18,0.487638771534
1515,2015-04-19,0.591566026211
1515,2015-04-20,0.500528693199
1515,2015-04-21,0.683032512665
1515,2015-04-22,0.724791646004
1515,2015-04-23,0.666633784771
1515,2015-04-24,0.545832037926
1515,2015-04-25,0.528496921062
1515,2015-04-26,0.666404366493
1516,2015-04-01,0.111959248781
1516,2015-04-02,0.126743644476
1516,2015-04-03,0.126743644476
1516,2015-04-04,0.0
1516,2015-04-05,0.0
1516,2015-04-06,0.0
1516,2015-04-07,0.0
1516,2015-04-08,0.0
1516,2015-04-09,0.0
1516,2015-04-10,0.0
1516,2015-04-11,0.0
1516,2015-04-12,0.0
1516,2015-04-13,0.0
1516,2015-04-14,0.0
1516,2015-04-15,0.0
1516,2015-04-16,0.0
1516,2015-04-17,0.0
1516,2015-04-18,0.0
1516,2015-04-19,0.0
1516,2015-04-20,0.0
1516,2015-04-21,0.00161445140839
1516,2015-04-22,0.0
1516,2015-04-23,0.0
1516,2015-04-24,0.0
1516,2015-04-25,0.0
1516,2015-04-26,0.0
1517,2015-04-01,3.45872282982
1517,2015-04-02,2.92340564728
1517,2015-04-03,2.42611503601
1517,2015-04-04,1.72564923763
1517,2015-04-05,1.07466220856
1517,2015-04-06,2.00457763672
1517,2015-04-07,1.97647643089
1517,2015-04-08,2.14020442963
1517,2015-04-09,1.8187046051
1517,2015-04-10,1.93576288223
1517,2015-04-11,1.78712975979
1517,2015-04-12,1.99913275242
1517,2015-04-13,2.26091980934
1517,2015-04-14,2.00105285645
1517,2015-04-15,2.231995821
1517,2015-04-16,1.88045012951
1517,2015-04-17,1.89769005775
1517,2015-04-18,1.84520351887
1517,2015-04-19,1.92146158218
1517,2015-04-20,2.33020401001
1517,2015-04-21,1.99898588657
1517,2015-04-22,2.27113747597
1517,2015-04-23,1.88045012951
1517,2015-04-24,1.89769005775
1517,2015-04-25,1.88434565067
1517,2015-04-26,1.96060359478
1518,2015-04-01,8.30974006653
1518,2015-04-02,6.38994312286
1518,2015-04-03,5.28227329254
1518,2015-04-04,5.08684158325
1518,2015-04-05,4.27189445496
1518,2015-04-06,5.6911854744
1518,2015-04-07,4.86746072769
1518,2015-04-08,9.26280212402
1518,2015-04-09,6.23880290985
1518,2015-04-10,6.30845737457
1518,2015-04-11,6.01271772385
1518,2015-04-12,6.04525613785
1518,2015-04-13,6.88449430466
1518,2015-04-14,5.92688274384
1518,2015-04-15,9.86628627777
1518,2015-04-16,5.52026176453
1518,2015-04-17,5.72990703583
1518,2015-04-18,6.02170324326
1518,2015-04-19,6.52604866028
1518,2015-04-20,7.50291776657
1518,2015-04-21,6.11842918396
1518,2015-04-22,9.97179508209
1518,2015-04-23,5.99555873871
1518,2015-04-24,5.78512859344
1518,2015-04-25,6.29802179337
1518,2015-04-26,6.68943977356
1519,2015-04-01,1.36874520779
1519,2015-04-02,1.04943501949
1519,2015-04-03,0.646426439285
1519,2015-04-04,0.396936744452
1519,2015-04-05,0.442352801561
1519,2015-04-06,0.658657371998
1519,2015-04-07,0.826342582703
1519,2015-04-08,0.995321631432
1519,2015-04-09,0.83668833971
1519,2015-04-10,0.28304323554
1519,2015-04-11,0.843073010445
1519,2015-04-12,0.86042368412
1519,2015-04-13,0.94677400589
1519,2015-04-14,1.26302981377
1519,2015-04-15,0.898053526878
1519,2015-04-16,0.7147975564
1519,2015-04-17,0.512097597122
1519,2015-04-18,0.822296857834
1519,2015-04-19,0.852281332016
1519,2015-04-20,0.849588990211
1519,2015-04-21,0.993633389473
1519,2015-04-22,0.898053526878
1519,2015-04-23,0.734200417995
1519,2015-04-24,0.512097597122
1519,2015-04-25,0.822296857834
1519,2015-04-26,0.852281332016
1521,2015-04-01,9.93252754211
1521,2015-04-02,7.11000776291
1521,2015-04-03,6.35424280167
1521,2015-04-04,4.39736461639
1521,2015-04-05,5.11981868744
1521,2015-04-06,6.52732801437
1521,2015-04-07,6.38618421555
1521,2015-04-08,8.94868946075
1521,2015-04-09,6.36629915237
1521,2015-04-10,6.36567258835
1521,2015-04-11,6.05898809433
1521,2015-04-12,7.76891136169
1521,2015-04-13,8.1903886795
1521,2015-04-14,6.40205049515
1521,2015-04-15,8.68695449829
1521,2015-04-16,5.97656059265
1521,2015-04-17,6.2069401741
1521,2015-04-18,6.31941509247
1521,2015-04-19,7.69837856293
1521,2015-04-20,8.89714622498
1521,2015-04-21,6.77997016907
1521,2015-04-22,8.68695449829
1521,2015-04-23,6.27009391785
1521,2015-04-24,6.50977516174
1521,2015-04-25,6.33847904205
1521,2015-04-26,7.79691314697
2001,2015-04-01,2.31393742561
2001,2015-04-02,1.66953253746
2001,2015-04-03,1.80090808868
2001,2015-04-04,0.685648798943
2001,2015-04-05,0.716547012329
2001,2015-04-06,1.1062091589
2001,2015-04-07,0.932450413704
2001,2015-04-08,1.468141675
2001,2015-04-09,1.07081711292
2001,2015-04-10,1.15345871449
2001,2015-04-11,1.06350553036
2001,2015-04-12,0.903964877129
2001,2015-04-13,1.27703356743
2001,2015-04-14,1.22641944885
2001,2015-04-15,1.38354873657
2001,2015-04-16,1.08499276638
2001,2015-04-17,0.964379191399
2001,2015-04-18,1.13677632809
2001,2015-04-19,0.958192586899
2001,2015-04-20,1.27703356743
2001,2015-04-21,1.22641944885
2001,2015-04-22,1.30204093456
2001,2015-04-23,1.33995115757
2001,2015-04-24,1.00213813782
2001,2015-04-25,1.10843801498
2001,2015-04-26,1.15487205982
2002,2015-04-01,1.70961153507
2002,2015-04-02,1.43560016155
2002,2015-04-03,1.45348393917
2002,2015-04-04,0.693249344826
2002,2015-04-05,0.7248878479
2002,2015-04-06,1.22467851639
2002,2015-04-07,1.2659163475
2002,2015-04-08,0.972668170929
2002,2015-04-09,0.885641813278
2002,2015-04-10,1.06774866581
2002,2015-04-11,0.707168340683
2002,2015-04-12,0.715906083584
2002,2015-04-13,1.23168098927
2002,2015-04-14,1.14813053608
2002,2015-04-15,1.15725588799
2002,2015-04-16,1.21682548523
2002,2015-04-17,1.13158559799
2002,2015-04-18,0.819453120232
2002,2015-04-19,1.23808526993
2002,2015-04-20,1.23168098927
2002,2015-04-21,1.14813053608
2002,2015-04-22,1.13853621483
2002,2015-04-23,1.17396640778
2002,2015-04-24,1.08683049679
2002,2015-04-25,0.800733447075
2002,2015-04-26,0.954950094223
2003,2015-04-01,0.990274548531
2003,2015-04-02,0.744751214981
2003,2015-04-03,0.443369716406
2003,2015-04-04,0.862352728844
2003,2015-04-05,0.408592402935
2003,2015-04-06,0.469549626112
2003,2015-04-07,0.127695381641
2003,2015-04-08,0.517174422741
2003,2015-04-09,0.418232560158
2003,2015-04-10,0.30607509613
2003,2015-04-11,0.70612859726
2003,2015-04-12,0.685027301311
2003,2015-04-13,0.614530801773
2003,2015-04-14,0.729060649872
2003,2015-04-15,0.458603024483
2003,2015-04-16,0.440594941378
2003,2015-04-17,0.30607509613
2003,2015-04-18,0.70612859726
2003,2015-04-19,0.673098742962
2003,2015-04-20,0.652983784676
2003,2015-04-21,0.719735562801
2003,2015-04-22,0.388585090637
2003,2015-04-23,0.381955862045
2003,2015-04-24,0.290058523417
2003,2015-04-25,0.686367034912
2003,2015-04-26,0.613989472389
2004,2015-04-01,0.0529719889164
2004,2015-04-02,0.0408158898354
2004,2015-04-03,0.0543592870235
2004,2015-04-04,0.0
2004,2015-04-05,0.0
2004,2015-04-06,0.0
2004,2015-04-07,0.0
2004,2015-04-08,0.0
2004,2015-04-09,0.0
2004,2015-04-10,0.0
2004,2015-04-11,0.0
2004,2015-04-12,0.0
2004,2015-04-13,0.0
2004,2015-04-14,0.0
2004,2015-04-15,0.0
2004,2015-04-16,0.0
2004,2015-04-17,0.0
2004,2015-04-18,0.0
2004,2015-04-19,0.0
2004,2015-04-20,0.0
2004,2015-04-21,0.0
2004,2015-04-22,0.0
2004,2015-04-23,0.0
2004,2015-04-24,0.0
2004,2015-04-25,0.0
2004,2015-04-26,0.0
2005,2015-04-01,3.65884971619
2005,2015-04-02,3.3043680191
2005,2015-04-03,2.79833817482
2005,2015-04-04,1.20037686825
2005,2015-04-05,1.32590579987
2005,2015-04-06,1.8914552927
2005,2015-04-07,2.54328584671
2005,2015-04-08,2.605001688
2005,2015-04-09,2.30358862877
2005,2015-04-10,1.81978011131
2005,2015-04-11,1.91024518013
2005,2015-04-12,1.83952629566
2005,2015-04-13,2.43705797195
2005,2015-04-14,2.05869293213
2005,2015-04-15,2.6689593792
2005,2015-04-16,2.237616539
2005,2015-04-17,1.71147847176
2005,2015-04-18,1.85514879227
2005,2015-04-19,1.7767431736
2005,2015-04-20,2.43705797195
2005,2015-04-21,2.11677026749
2005,2015-04-22,2.6689593792
2005,2015-04-23,2.21827554703
2005,2015-04-24,1.71147847176
2005,2015-04-25,1.89736413956
2005,2015-04-26,1.83688688278
2006,2015-04-01,5.59930562973
2006,2015-04-02,4.55080366135
2006,2015-04-03,3.4584980011
2006,2015-04-04,1.55531179905
2006,2015-04-05,1.44953298569
2006,2015-04-06,2.54492020607
2006,2015-04-07,3.96153068542
2006,2015-04-08,4.89445352554
2006,2015-04-09,3.5554356575
2006,2015-04-10,2.78178286552
2006,2015-04-11,2.6511182785
2006,2015-04-12,2.33275914192
2006,2015-04-13,3.49095797539
2006,2015-04-14,3.36921477318
2006,2015-04-15,4.67986297607
2006,2015-04-16,3.40790987015
2006,2015-04-17,2.69634914398
2006,2015-04-18,2.71884417534
2006,2015-04-19,2.43760514259
2006,2015-04-20,3.47155594826
2006,2015-04-21,3.359156847
2006,2015-04-22,4.60549879074
2006,2015-04-23,3.40892982483
2006,2015-04-24,2.69634914398
2006,2015-04-25,2.71884417534
2006,2015-04-26,2.42959833145
2007,2015-04-01,3.27713012695
2007,2015-04-02,2.80969619751
2007,2015-04-03,2.75659799576
2007,2015-04-04,0.908757090569
2007,2015-04-05,1.44692254066
2007,2015-04-06,2.12715148926
2007,2015-04-07,2.1356678009
2007,2015-04-08,2.73336982727
2007,2015-04-09,2.07432985306
2007,2015-04-10,1.83498442173
2007,2015-04-11,1.68224215508
2007,2015-04-12,1.66725885868
2007,2015-04-13,2.32848668098
2007,2015-04-14,2.00164461136
2007,2015-04-15,2.75508213043
2007,2015-04-16,2.08084702492
2007,2015-04-17,1.8607121706
2007,2015-04-18,1.72941946983
2007,2015-04-19,1.78848230839
2007,2015-04-20,2.32848668098
2007,2015-04-21,2.00164461136
2007,2015-04-22,2.77250289917
2007,2015-04-23,2.11034345627
2007,2015-04-24,1.83237373829
2007,2015-04-25,1.72941946983
2007,2015-04-26,1.78848230839
2008,2015-04-01,4.94398880005
2008,2015-04-02,3.93542480469
2008,2015-04-03,3.31910061836
2008,2015-04-04,1.99807846546
2008,2015-04-05,1.3640396595
2008,2015-04-06,2.25097322464
2008,2015-04-07,3.35391187668
2008,2015-04-08,4.06220245361
2008,2015-04-09,2.98871040344
2008,2015-04-10,2.40281176567
2008,2015-04-11,2.07402396202
2008,2015-04-12,2.07791566849
2008,2015-04-13,3.17596817017
2008,2015-04-14,3.37705159187
2008,2015-04-15,4.0669002533
2008,2015-04-16,3.15367603302
2008,2015-04-17,2.45775723457
2008,2015-04-18,2.14822101593
2008,2015-04-19,2.19006752968
2008,2015-04-20,3.07632684708
2008,2015-04-21,3.37705159187
2008,2015-04-22,3.98077440262
2008,2015-04-23,3.13433527946
2008,2015-04-24,2.45775723457
2008,2015-04-25,2.19043636322
2008,2015-04-26,2.19006752968
2009,2015-04-01,4.51974248886
2009,2015-04-02,3.53696250916
2009,2015-04-03,3.41755533218
2009,2015-04-04,1.55088174343
2009,2015-04-05,1.91636931896
2009,2015-04-06,1.84481489658
2009,2015-04-07,3.34898900986
2009,2015-04-08,3.76153612137
2009,2015-04-09,2.63445734978
2009,2015-04-10,2.38521146774
2009,2015-04-11,2.6830534935
2009,2015-04-12,2.69370436668
2009,2015-04-13,2.81801104546
2009,2015-04-14,2.93685460091
2009,2015-04-15,3.63934087753
2009,2015-04-16,2.66783833504
2009,2015-04-17,2.33590841293
2009,2015-04-18,2.29933428764
2009,2015-04-19,2.6771132946
2009,2015-04-20,2.99787259102
2009,2015-04-21,2.93090081215
2009,2015-04-22,3.63934087753
2009,2015-04-23,2.64849758148
2009,2015-04-24,2.33590841293
2009,2015-04-25,2.67812204361
2009,2015-04-26,2.6771132946
2010,2015-04-01,1.42139363289
2010,2015-04-02,1.11848294735
2010,2015-04-03,0.605682730675
2010,2015-04-04,0.0
2010,2015-04-05,0.0
2010,2015-04-06,0.509655714035
2010,2015-04-07,0.697203755379
2010,2015-04-08,0.672089338303
2010,2015-04-09,0.541648805141
2010,2015-04-10,0.537218153477
2010,2015-04-11,0.697418510914
2010,2015-04-12,0.536664187908
2010,2015-04-13,0.560885727406
2010,2015-04-14,1.02880525589
2010,2015-04-15,0.818673372269
2010,2015-04-16,0.97086918354
2010,2015-04-17,0.802610993385
2010,2015-04-18,0.745518326759
2010,2015-04-19,0.761784553528
2010,2015-04-20,0.790190219879
2010,2015-04-21,0.919559597969
2010,2015-04-22,0.973850727081
2010,2015-04-23,1.13450264931
2010,2015-04-24,0.679551482201
2010,2015-04-25,0.59592550993
2010,2015-04-26,0.750323653221
2011,2015-04-01,8.62662029266
2011,2015-04-02,7.3334069252
2011,2015-04-03,6.71536540985
2011,2015-04-04,2.79927754402
2011,2015-04-05,3.05158400536
2011,2015-04-06,3.92574214935
2011,2015-04-07,7.39075613022
2011,2015-04-08,8.35690498352
2011,2015-04-09,6.51980400085
2011,2015-04-10,5.66118001938
2011,2015-04-11,4.52737522125
2011,2015-04-12,5.21274137497
2011,2015-04-13,5.70553731918
2011,2015-04-14,6.06260251999
2011,2015-04-15,8.09103679657
2011,2015-04-16,5.64006662369
2011,2015-04-17,5.46328401566
2011,2015-04-18,5.16463375092
2011,2015-04-19,5.53876686096
2011,2015-04-20,6.2060918808
2011,2015-04-21,6.20962285995
2011,2015-04-22,8.09103679657
2011,2015-04-23,5.08076524734
2011,2015-04-24,5.27318096161
2011,2015-04-25,5.16463375092
2011,2015-04-26,5.65485572815
2012,2015-04-01,0.357461690903
2012,2015-04-02,0.377015471458
2012,2015-04-03,0.904275298119
2012,2015-04-04,0.127376675606
2012,2015-04-05,0.349683940411
2012,2015-04-06,0.460469245911
2012,2015-04-07,0.51945066452
2012,2015-04-08,0.615020096302
2012,2015-04-09,0.452906996012
2012,2015-04-10,0.557833492756
2012,2015-04-11,0.451594859362
2012,2015-04-12,0.459007203579
2012,2015-04-13,0.429332911968
2012,2015-04-14,0.556861519814
2012,2015-04-15,0.344066739082
2012,2015-04-16,0.416148900986
2012,2015-04-17,0.499502032995
2012,2015-04-18,0.196852654219
2012,2015-04-19,0.429736047983
2012,2015-04-20,0.453501701355
2012,2015-04-21,0.560262799263
2012,2015-04-22,0.598729848862
2012,2015-04-23,0.394843101501
2012,2015-04-24,0.507548689842
2012,2015-04-25,0.388693094254
2012,2015-04-26,0.406154990196
2013,2015-04-01,3.63887882233
2013,2015-04-02,3.33260893822
2013,2015-04-03,3.11255526543
2013,2015-04-04,1.52253198624
2013,2015-04-05,1.3845717907
2013,2015-04-06,2.56692838669
2013,2015-04-07,2.77686357498
2013,2015-04-08,2.6543738842
2013,2015-04-09,2.45040845871
2013,2015-04-10,2.33410334587
2013,2015-04-11,2.16361856461
2013,2015-04-12,2.19284152985
2013,2015-04-13,2.89980912209
2013,2015-04-14,2.3022351265
2013,2015-04-15,2.53267335892
2013,2015-04-16,2.45040845871
2013,2015-04-17,2.29188799858
2013,2015-04-18,2.26606678963
2013,2015-04-19,2.22147655487
2013,2015-04-20,2.87880754471
2013,2015-04-21,2.3022351265
2013,2015-04-22,2.53267335892
2013,2015-04-23,2.39192557335
2013,2015-04-24,2.29188799858
2013,2015-04-25,2.3082818985
2013,2015-04-26,2.22147655487
2014,2015-04-01,6.302942276
2014,2015-04-02,7.47753286362
2014,2015-04-03,4.94972705841
2014,2015-04-04,2.63247489929
2014,2015-04-05,2.82805991173
2014,2015-04-06,2.6491560936
2014,2015-04-07,4.7340426445
2014,2015-04-08,5.08048534393
2014,2015-04-09,4.75101852417
2014,2015-04-10,4.1552324295
2014,2015-04-11,3.60889601707
2014,2015-04-12,3.47434353828
2014,2015-04-13,4.53786897659
2014,2015-04-14,4.55441379547
2014,2015-04-15,5.3929567337
2014,2015-04-16,4.29667758942
2014,2015-04-17,4.43282794952
2014,2015-04-18,3.62769627571
2014,2015-04-19,3.58814167976
2014,2015-04-20,4.55174589157
2014,2015-04-21,4.40662956238
2014,2015-04-22,5.44693756104
2014,2015-04-23,4.3722410202
2014,2015-04-24,4.43282794952
2014,2015-04-25,3.4749519825
2014,2015-04-26,3.52507734299
2015,2015-04-01,2.00223660469
2015,2015-04-02,1.93298208714
2015,2015-04-03,1.95057654381
2015,2015-04-04,0.545860588551
2015,2015-04-05,0.616648495197
2015,2015-04-06,1.15919530392
2015,2015-04-07,1.35833334923
2015,2015-04-08,1.53055143356
2015,2015-04-09,1.37666881084
2015,2015-04-10,1.64445769787
2015,2015-04-11,1.28475570679
2015,2015-04-12,1.19959843159
2015,2015-04-13,1.54182600975
2015,2015-04-14,1.39104938507
2015,2015-04-15,1.52915799618
2015,2015-04-16,1.39304971695
2015,2015-04-17,1.58305692673
2015,2015-04-18,1.31079518795
2015,2015-04-19,1.20412933826
2015,2015-04-20,1.32733857632
2015,2015-04-21,1.32495212555
2015,2015-04-22,1.52915799618
2015,2015-04-23,1.4020472765
2015,2015-04-24,1.58305692673
2015,2015-04-25,1.35301041603
2015,2015-04-26,1.20412933826
2101,2015-04-01,0.399820446968
2101,2015-04-02,0.421125411987
2101,2015-04-03,0.483845442533
2101,2015-04-04,0.274714380503
2101,2015-04-05,0.386703759432
2101,2015-04-06,0.369205087423
2101,2015-04-07,0.399958342314
2101,2015-04-08,0.276561081409
2101,2015-04-09,0.249206185341
2101,2015-04-10,0.286458790302
2101,2015-04-11,0.280526071787
2101,2015-04-12,0.323649227619
2101,2015-04-13,0.270065665245
2101,2015-04-14,0.474476367235
2101,2015-04-15,0.276561081409
2101,2015-04-16,0.249206185341
2101,2015-04-17,0.299224317074
2101,2015-04-18,0.280526071787
2101,2015-04-19,0.310883700848
2101,2015-04-20,0.315746992826
2101,2015-04-21,0.46638956666
2101,2015-04-22,0.276561081409
2101,2015-04-23,0.249206185341
2101,2015-04-24,0.299224317074
2101,2015-04-25,0.280526071787
2101,2015-04-26,0.310883700848
2102,2015-04-01,0.177353799343
2102,2015-04-02,0.152442663908
2102,2015-04-03,0.163628190756
2102,2015-04-04,0.0483701527119
2102,2015-04-05,0.0553954541683
2102,2015-04-06,0.114147603512
2102,2015-04-07,0.114931374788
2102,2015-04-08,0.0978598892689
2102,2015-04-09,0.0660562217236
2102,2015-04-10,0.07308152318
2102,2015-04-11,0.0659615695477
2102,2015-04-12,0.0875502824783
2102,2015-04-13,0.106854945421
2102,2015-04-14,0.122013568878
2102,2015-04-15,0.0978598892689
2102,2015-04-16,0.0660562217236
2102,2015-04-17,0.0781468749046
2102,2015-04-18,0.0659615695477
2102,2015-04-19,0.0824849307537
2102,2015-04-20,0.106854945421
2102,2015-04-21,0.110868990421
2102,2015-04-22,0.109004467726
2102,2015-04-23,0.114893257618
2102,2015-04-24,0.0781468749046
2102,2015-04-25,0.0659615695477
2102,2015-04-26,0.0824849307537
2103,2015-04-01,0.706718921661
2103,2015-04-02,0.251291334629
2103,2015-04-03,0.600108742714
2103,2015-04-04,0.156161725521
2103,2015-04-05,0.12465775013
2103,2015-04-06,0.412707448006
2103,2015-04-07,0.269705176353
2103,2015-04-08,0.439190030098
2103,2015-04-09,0.188151478767
2103,2015-04-10,0.328561991453
2103,2015-04-11,0.200438737869
2103,2015-04-12,0.162473112345
2103,2015-04-13,0.224454462528
2103,2015-04-14,0.232806175947
2103,2015-04-15,0.341773808002
2103,2015-04-16,0.227256327868
2103,2015-04-17,0.314657509327
2103,2015-04-18,0.249431192875
2103,2015-04-19,0.173288613558
2103,2015-04-20,0.248623281717
2103,2015-04-21,0.222478896379
2103,2015-04-22,0.35550236702
2103,2015-04-23,0.227256327868
2103,2015-04-24,0.301940798759
2103,2015-04-25,0.252670437098
2103,2015-04-26,0.173288613558
2104,2015-04-01,0.754979908466
2104,2015-04-02,0.884635150433
2104,2015-04-03,0.700446128845
2104,2015-04-04,0.636326789856
2104,2015-04-05,0.894670903683
2104,2015-04-06,0.846146523952
2104,2015-04-07,0.686767816544
2104,2015-04-08,0.815379858017
2104,2015-04-09,0.652904391289
2104,2015-04-10,0.726242661476
2104,2015-04-11,0.69314879179
2104,2015-04-12,0.833861470222
2104,2015-04-13,0.690112292767
2104,2015-04-14,0.816691577435
2104,2015-04-15,0.815379858017
2104,2015-04-16,0.652904391289
2104,2015-04-17,0.764590859413
2104,2015-04-18,0.69314879179
2104,2015-04-19,0.845171630383
2104,2015-04-20,0.667704820633
2104,2015-04-21,0.795433998108
2104,2015-04-22,0.815379858017
2104,2015-04-23,0.652904391289
2104,2015-04-24,0.739008188248
2104,2015-04-25,0.664014577866
2104,2015-04-26,0.820354342461
2105,2015-04-01,1.54800271988
2105,2015-04-02,1.39625227451
2105,2015-04-03,1.66769254208
2105,2015-04-04,0.609911680222
2105,2015-04-05,1.04775500298
2105,2015-04-06,0.97723543644
2105,2015-04-07,0.731249272823
2105,2015-04-08,1.48882496357
2105,2015-04-09,0.788510680199
2105,2015-04-10,0.903835892677
2105,2015-04-11,0.611152410507
2105,2015-04-12,0.722834169865
2105,2015-04-13,0.565776228905
2105,2015-04-14,0.656613707542
2105,2015-04-15,1.34395360947
2105,2015-04-16,1.03816270828
2105,2015-04-17,0.916860818863
2105,2015-04-18,0.83246588707
2105,2015-04-19,1.1574754715
2105,2015-04-20,0.725893974304
2105,2015-04-21,1.06224822998
2105,2015-04-22,1.35871720314
2105,2015-04-23,1.05292606354
2105,2015-04-24,0.931624293327
2105,2015-04-25,0.611152410507
2105,2015-04-26,0.898722410202
2106,2015-04-01,1.13559150696
2106,2015-04-02,0.483934313059
2106,2015-04-03,0.478962689638
2106,2015-04-04,0.342923134565
2106,2015-04-05,0.429719239473
2106,2015-04-06,0.731178164482
2106,2015-04-07,0.586742818356
2106,2015-04-08,0.753679990768
2106,2015-04-09,0.477784216404
2106,2015-04-10,0.439412176609
2106,2015-04-11,0.373273789883
2106,2015-04-12,0.429607272148
2106,2015-04-13,0.47508752346
2106,2015-04-14,0.651071667671
2106,2015-04-15,0.753679990768
2106,2015-04-16,0.457489013672
2106,2015-04-17,0.452177703381
2106,2015-04-18,0.373273789883
2106,2015-04-19,0.419117003679
2106,2015-04-20,0.427077591419
2106,2015-04-21,0.664780437946
2106,2015-04-22,0.753679990768
2106,2015-04-23,0.457489013672
2106,2015-04-24,0.452177703381
2106,2015-04-25,0.373273789883
2106,2015-04-26,0.419117003679
2107,2015-04-01,0.119476437569
2107,2015-04-02,0.120289951563
2107,2015-04-03,0.397042542696
2107,2015-04-04,0.020268112421
2107,2015-04-05,0.0246934890747
2107,2015-04-06,0.229102700949
2107,2015-04-07,0.107915282249
2107,2015-04-08,0.0444787144661
2107,2015-04-09,0.0434720516205
2107,2015-04-10,0.0838579237461
2107,2015-04-11,0.0522552132607
2107,2015-04-12,0.0554921925068
2107,2015-04-13,0.0647220611572
2107,2015-04-14,0.087735325098
2107,2015-04-15,0.0534737706184
2107,2015-04-16,0.0524671077728
2107,2015-04-17,0.122538208961
2107,2015-04-18,0.0524671077728
2107,2015-04-19,0.0594218969345
2107,2015-04-20,0.0691246688366
2107,2015-04-21,0.0853600203991
2107,2015-04-22,0.0534737706184
2107,2015-04-23,0.0524671077728
2107,2015-04-24,0.118135601282
2107,2015-04-25,0.04986718297
2107,2015-04-26,0.0594218969345
2108,2015-04-01,0.0647138357162
2108,2015-04-02,0.0533535778522
2108,2015-04-03,0.0618315637112
2108,2015-04-04,0.0
2108,2015-04-05,0.0
2108,2015-04-06,0.0
2108,2015-04-07,0.0
2108,2015-04-08,0.0
2108,2015-04-09,0.0
2108,2015-04-10,0.0299458503723
2108,2015-04-11,0.0
2108,2015-04-12,0.0
2108,2015-04-13,0.0
2108,2015-04-14,0.0
2108,2015-04-15,0.0
2108,2015-04-16,0.0
2108,2015-04-17,0.0
2108,2015-04-18,0.0
2108,2015-04-19,0.0
2108,2015-04-20,0.0
2108,2015-04-21,0.0
2108,2015-04-22,0.0
2108,2015-04-23,0.0
2108,2015-04-24,0.0
2108,2015-04-25,0.0
2108,2015-04-26,0.0
2201,2015-04-01,15.5011482239
2201,2015-04-02,14.7199773788
2201,2015-04-03,13.0771999359
2201,2015-04-04,8.87678432465
2201,2015-04-05,11.1131591797
2201,2015-04-06,9.42905902863
2201,2015-04-07,15.644575119
2201,2015-04-08,16.9279232025
2201,2015-04-09,10.8002376556
2201,2015-04-10,13.0162792206
2201,2015-04-11,13.1622924805
2201,2015-04-12,12.3998718262
2201,2015-04-13,12.4743032455
2201,2015-04-14,13.0217142105
2201,2015-04-15,16.3015193939
2201,2015-04-16,11.5840625763
2201,2015-04-17,12.9702301025
2201,2015-04-18,14.2226238251
2201,2015-04-19,13.1162528992
2201,2015-04-20,12.760225296
2201,2015-04-21,13.530960083
2201,2015-04-22,16.8414859772
2201,2015-04-23,11.7555046082
2201,2015-04-24,12.9702301025
2201,2015-04-25,13.4000511169
2201,2015-04-26,13.1235637665
2202,2015-04-01,17.6556606293
2202,2015-04-02,11.9083375931
2202,2015-04-03,13.3476848602
2202,2015-04-04,10.2874908447
2202,2015-04-05,10.2445516586
2202,2015-04-06,7.87865543365
2202,2015-04-07,12.4264831543
2202,2015-04-08,18.9093723297
2202,2015-04-09,11.2457427979
2202,2015-04-10,10.8551998138
2202,2015-04-11,12.7265863419
2202,2015-04-12,11.0794296265
2202,2015-04-13,10.5564117432
2202,2015-04-14,10.8876419067
2202,2015-04-15,18.9333572388
2202,2015-04-16,12.2199039459
2202,2015-04-17,11.2879867554
2202,2015-04-18,13.4820899963
2202,2015-04-19,12.4755859375
2202,2015-04-20,11.7375392914
