Class,SaleDate,saleCount
2312,2015-04-01,0.0
2312,2015-04-02,0.690591037273
2312,2015-04-03,0.0
2312,2015-04-04,0.600086212158
2312,2015-04-05,0.0
2312,2015-04-06,0.218258351088
2312,2015-04-07,0.867875933647
2312,2015-04-08,0.111635267735
2312,2015-04-10,1.01230859756
2312,2015-04-11,0.318919718266
2312,2015-04-12,1.43535065651
2312,2015-04-13,1.13456988335
2312,2015-04-14,0.499303936958
2312,2015-04-15,0.270233213902
2312,2015-04-17,1.3337635994
2312,2015-04-18,0.769638776779
2312,2015-04-19,0.074816763401
2312,2015-04-20,0.593129694462
2312,2015-04-21,0.0
2312,2015-04-22,0.247282475233
2312,2015-04-23,1.06646466255
2312,2015-04-24,0.705596029758
2312,2015-04-25,0.0
2312,2015-04-26,0.463600218296
2312,2015-04-27,0.508518755436
2312,2015-04-28,0.138023108244
2312,2015-04-29,1.28312587738
2312,2015-04-30,0.614840507507
2313,2015-04-01,0.106522589922
2313,2015-04-02,1.19639968872
2313,2015-04-03,1.11151909828
2313,2015-04-04,0.48650637269
2313,2015-04-05,0.255242884159
2313,2015-04-06,0.934389352798
2313,2015-04-07,0.0
2313,2015-04-08,0.113375931978
2313,2015-04-10,0.720859348774
2313,2015-04-11,0.0
2313,2015-04-12,0.197998374701
2313,2015-04-13,0.989505708218
2313,2015-04-14,0.0551805496216
2313,2015-04-15,0.301840692759
2313,2015-04-17,0.9844866395
2313,2015-04-18,0.115263670683
2313,2015-04-19,0.717346847057
2313,2015-04-20,0.0
2313,2015-04-21,0.194558471441
2313,2015-04-22,0.892704248428
2313,2015-04-23,0.150638312101
2313,2015-04-24,0.762579977512
2313,2015-04-25,0.0
2313,2015-04-26,0.197998374701
2313,2015-04-27,0.989505708218
2313,2015-04-28,0.027112364769
2313,2015-04-29,0.661696314812
2313,2015-04-30,0.0
2315,2015-04-01,0.00323393940926
2315,2015-04-02,0.685347676277
2315,2015-04-03,0.0148809254169
2315,2015-04-04,0.332403182983
2315,2015-04-05,0.0126183629036
2315,2015-04-06,0.672193050385
2315,2015-04-07,0.0171652436256
2315,2015-04-08,0.184638023376
2315,2015-04-10,0.0164692401886
2315,2015-04-11,0.195624500513
2315,2015-04-12,0.0146649777889
2315,2015-04-13,0.290279626846
2315,2015-04-14,0.0175307095051
2315,2015-04-15,0.1848320961
2315,2015-04-17,0.0164692401886
2315,2015-04-18,0.195624500513
2315,2015-04-19,0.0146649777889
2315,2015-04-20,0.290279626846
2315,2015-04-21,0.0175307095051
2315,2015-04-22,0.1848320961
2315,2015-04-23,0.0164692401886
2315,2015-04-24,0.195624500513
2315,2015-04-25,0.0146649777889
2315,2015-04-26,0.354253590107
2315,2015-04-27,0.0152810811996
2315,2015-04-28,0.269104003906
2315,2015-04-29,0.0151558220387
2315,2015-04-30,0.288407534361
2316,2015-04-01,0.720648109913
2316,2015-04-02,1.75650155544
2316,2015-04-03,0.865360021591
2316,2015-04-04,1.90810501575
2316,2015-04-05,1.09034049511
2316,2015-04-06,0.604312777519
2316,2015-04-07,1.00808215141
2316,2015-04-08,1.04638981819
2316,2015-04-10,1.17628669739
2316,2015-04-11,1.04331684113
2316,2015-04-12,1.0844887495
2316,2015-04-13,1.29130208492
2316,2015-04-14,1.83956575394
2316,2015-04-15,1.22450232506
2316,2015-04-17,1.19504988194
2316,2015-04-18,1.08134496212
2316,2015-04-19,1.0844887495
2316,2015-04-20,1.29130208492
2316,2015-04-21,1.83956575394
2316,2015-04-22,1.22450232506
2316,2015-04-23,1.14700269699
2316,2015-04-24,1.06464397907
2316,2015-04-25,1.04915833473
2316,2015-04-26,1.0844887495
2316,2015-04-27,1.29130208492
2316,2015-04-28,1.78172922134
2316,2015-04-29,2.06756615639
2316,2015-04-30,0.743667006493
3005,2015-04-01,0.0
3005,2015-04-02,0.607148468494
3005,2015-04-03,0.0
3005,2015-04-04,0.564360558987
3005,2015-04-05,0.0
3005,2015-04-06,0.483050882816
3005,2015-04-07,0.0
3005,2015-04-08,0.590794682503
3005,2015-04-10,0.0
3005,2015-04-11,0.568684458733
3005,2015-04-12,0.0
3005,2015-04-13,0.517576038837
3005,2015-04-14,0.0
3005,2015-04-15,0.591652989388
3005,2015-04-17,0.0
3005,2015-04-18,0.568684458733
3005,2015-04-19,0.0
3005,2015-04-20,0.517576038837
3005,2015-04-21,0.0
3005,2015-04-22,0.591652989388
3005,2015-04-23,0.0
3005,2015-04-24,0.568684458733
3005,2015-04-25,0.0
3005,2015-04-26,0.617071390152
3005,2015-04-27,0.0
3005,2015-04-28,0.583896517754
3005,2015-04-29,0.0
3005,2015-04-30,0.565659701824
3009,2015-04-01,0.0136183202267
3009,2015-04-02,0.659877061844
3009,2015-04-03,0.0803697407246
3009,2015-04-04,0.0132700800896
3009,2015-04-05,0.692954659462
3009,2015-04-06,0.0485650599003
3009,2015-04-07,0.0217229425907
3009,2015-04-08,0.0
3009,2015-04-10,0.718695282936
3009,2015-04-11,0.019991517067
3009,2015-04-12,0.0
3009,2015-04-13,0.618682742119
3009,2015-04-14,0.019602894783
3009,2015-04-15,0.0
3009,2015-04-17,0.670707643032
3009,2015-04-18,0.019991517067
3009,2015-04-19,0.0
3009,2015-04-20,0.618682742119
3009,2015-04-21,0.019602894783
3009,2015-04-22,0.0
3009,2015-04-23,0.753843069077
3009,2015-04-24,0.0774219632149
3009,2015-04-25,0.023642539978
3009,2015-04-26,0.0
3009,2015-04-27,0.66526222229
3009,2015-04-28,0.0118499100208
3009,2015-04-29,0.77051281929
3009,2015-04-30,0.102413445711
3012,2015-04-01,0.00246933102608
3012,2015-04-02,0.682101786137
3012,2015-04-03,0.00770232081413
3012,2015-04-04,0.717109441757
3012,2015-04-05,0.0567091107368
3012,2015-04-06,0.0562390387058
3012,2015-04-07,0.0401964783669
3012,2015-04-08,0.511504352093
3012,2015-04-10,0.0
3012,2015-04-11,0.72419500351
3012,2015-04-12,0.116081804037
3012,2015-04-13,0.0712871551514
3012,2015-04-14,0.0259455740452
3012,2015-04-15,0.0
3012,2015-04-17,0.705911397934
3012,2015-04-18,0.0750823318958
3012,2015-04-19,0.117097347975
3012,2015-04-20,0.0712871551514
3012,2015-04-21,0.0259455740452
3012,2015-04-22,0.0
3012,2015-04-23,0.732664823532
3012,2015-04-24,0.00187346339226
3012,2015-04-25,0.697403848171
3012,2015-04-26,0.116081804037
3012,2015-04-27,0.0712871551514
3012,2015-04-28,0.0222371220589
3012,2015-04-29,0.0
3012,2015-04-30,0.684211969376
3014,2015-04-01,0.718682527542
3014,2015-04-02,0.174190223217
3014,2015-04-03,0.494881391525
3014,2015-04-04,0.0
3014,2015-04-05,0.0
3014,2015-04-06,0.0
3014,2015-04-07,0.0584462881088
3014,2015-04-08,0.446864128113
3014,2015-04-10,0.0
3014,2015-04-11,0.176117897034
3014,2015-04-12,0.675145626068
3014,2015-04-13,0.0
3014,2015-04-14,0.197805702686
3014,2015-04-15,0.719736993313
3014,2015-04-17,0.0
3014,2015-04-18,0.180321455002
3014,2015-04-19,0.703515052795
3014,2015-04-20,0.0
3014,2015-04-21,0.197805702686
3014,2015-04-22,0.719736993313
3014,2015-04-23,0.0
3014,2015-04-24,0.0104504227638
3014,2015-04-25,0.174224317074
3014,2015-04-26,0.674477934837
3014,2015-04-27,0.0
3014,2015-04-28,0.611766159534
3014,2015-04-29,0.240663230419
3014,2015-04-30,0.843557357788
3015,2015-04-01,0.0721072256565
3015,2015-04-02,0.0862843096256
3015,2015-04-03,0.0103747844696
3015,2015-04-04,0.907519757748
3015,2015-04-05,0.0291060209274
3015,2015-04-06,0.0
3015,2015-04-07,0.88819873333
3015,2015-04-08,0.0398332178593
3015,2015-04-10,0.0
3015,2015-04-11,0.674710452557
3015,2015-04-12,0.0740286409855
3015,2015-04-13,0.0312995016575
3015,2015-04-14,0.0
3015,2015-04-15,0.812743544579
3015,2015-04-17,0.00942051410675
3015,2015-04-18,0.706739962101
3015,2015-04-19,0.0740286409855
3015,2015-04-20,0.0312995016575
3015,2015-04-21,0.0
3015,2015-04-22,0.812743544579
3015,2015-04-23,0.080202460289
3015,2015-04-24,0.0122439563274
3015,2015-04-25,0.742208003998
3015,2015-04-26,0.0733061134815
3015,2015-04-27,0.0312995016575
3015,2015-04-28,0.0
3015,2015-04-29,0.831827640533
3015,2015-04-30,0.0431850552559
3017,2015-04-01,0.227410882711
3017,2015-04-02,0.897282838821
3017,2015-04-03,0.612129628658
3017,2015-04-04,0.0
3017,2015-04-05,0.383670568466
3017,2015-04-06,0.754959464073
3017,2015-04-07,0.0
3017,2015-04-08,0.677210390568
3017,2015-04-10,0.0
3017,2015-04-11,0.137605845928
3017,2015-04-12,0.756036281586
3017,2015-04-13,0.0
3017,2015-04-14,0.200735151768
3017,2015-04-15,1.24195623398
3017,2015-04-17,0.645733177662
3017,2015-04-18,0.0
3017,2015-04-19,0.234605908394
3017,2015-04-20,1.07260203362
3017,2015-04-21,0.548749089241
3017,2015-04-22,0.33874464035
3017,2015-04-23,1.0328540802
3017,2015-04-24,0.4220713377
3017,2015-04-25,0.485397934914
3017,2015-04-26,0.214829444885
3017,2015-04-27,0.971104741096
3017,2015-04-28,0.213627338409
3017,2015-04-29,1.02344441414
3017,2015-04-30,1.03077101707
3101,2015-04-01,0.0021715760231
3101,2015-04-02,0.665926814079
3101,2015-04-03,0.00987708568573
3101,2015-04-04,0.68667781353
3101,2015-04-05,0.0121613740921
3101,2015-04-06,0.715281307697
3101,2015-04-07,0.0171652436256
3101,2015-04-08,0.183893322945
3101,2015-04-10,0.0139201581478
3101,2015-04-11,0.408311128616
3101,2015-04-12,0.0127319693565
3101,2015-04-13,0.624449968338
3101,2015-04-14,0.0152810811996
3101,2015-04-15,0.269217610359
3101,2015-04-17,0.014981597662
3101,2015-04-18,0.301628232002
3101,2015-04-19,0.0127319693565
3101,2015-04-20,0.624449968338
3101,2015-04-21,0.0152810811996
3101,2015-04-22,0.269217610359
3101,2015-04-23,0.014981597662
3101,2015-04-24,0.30088353157
3101,2015-04-25,0.0152810811996
3101,2015-04-26,0.285081744194
3101,2015-04-27,0.0167858600616
3101,2015-04-28,0.192420750856
3101,2015-04-29,0.0133496820927
3101,2015-04-30,0.655614495277
3102,2015-04-01,0.0624531507492
3102,2015-04-02,0.0297483205795
3102,2015-04-03,0.0
3102,2015-04-04,0.693104743958
3102,2015-04-05,0.0121613740921
3102,2015-04-06,0.761758983135
3102,2015-04-07,0.0827926695347
3102,2015-04-08,0.0782822668552
3102,2015-04-10,0.0158437788486
3102,2015-04-11,0.26765114069
3102,2015-04-12,0.015992462635
3102,2015-04-13,0.246762692928
3102,2015-04-14,0.0883350372314
3102,2015-04-15,0.0846604704857
3102,2015-04-17,0.0158437788486
3102,2015-04-18,0.26765114069
3102,2015-04-19,0.015992462635
3102,2015-04-20,0.246762692928
3102,2015-04-21,0.0883350372314
3102,2015-04-22,0.0846604704857
3102,2015-04-23,0.0158437788486
3102,2015-04-24,0.266906410456
3102,2015-04-25,0.0185415744781
3102,2015-04-26,0.0567383468151
3102,2015-04-27,0.104865849018
3102,2015-04-28,0.0839142203331
3102,2015-04-29,0.0467257201672
3102,2015-04-30,0.0
3104,2015-04-01,0.0021715760231
3104,2015-04-02,0.665926814079
3104,2015-04-03,0.00987708568573
3104,2015-04-04,0.68667781353
3104,2015-04-05,0.0121613740921
3104,2015-04-06,0.715281307697
3104,2015-04-07,0.0171652436256
3104,2015-04-08,0.183893322945
3104,2015-04-10,0.0139201581478
3104,2015-04-11,0.408311128616
3104,2015-04-12,0.0127319693565
3104,2015-04-13,0.624449968338
3104,2015-04-14,0.0152810811996
3104,2015-04-15,0.269217610359
3104,2015-04-17,0.014981597662
3104,2015-04-18,0.301628232002
3104,2015-04-19,0.0127319693565
3104,2015-04-20,0.624449968338
3104,2015-04-21,0.0152810811996
3104,2015-04-22,0.269217610359
3104,2015-04-23,0.014981597662
3104,2015-04-24,0.30088353157
3104,2015-04-25,0.0152810811996
3104,2015-04-26,0.285081744194
3104,2015-04-27,0.0167858600616
3104,2015-04-28,0.192420750856
3104,2015-04-29,0.0133496820927
3104,2015-04-30,0.655614495277
3105,2015-04-01,0.0021715760231
3105,2015-04-02,0.747667968273
3105,2015-04-03,0.0794976949692
3105,2015-04-04,0.0130579769611
3105,2015-04-05,0.700478971004
3105,2015-04-06,0.0164204835892
3105,2015-04-07,0.178902059793
3105,2015-04-08,0.0130617320538
3105,2015-04-10,0.788663625717
3105,2015-04-11,0.0155692696571
3105,2015-04-12,0.277047216892
3105,2015-04-13,0.0177967250347
3105,2015-04-14,0.177659958601
3105,2015-04-15,0.0149310231209
3105,2015-04-17,0.413895726204
3105,2015-04-18,0.0162919461727
3105,2015-04-19,0.195890665054
3105,2015-04-20,0.0167354345322
3105,2015-04-21,0.194289982319
3105,2015-04-22,0.0149310231209
3105,2015-04-23,0.405245482922
3105,2015-04-24,0.0836449861526
3105,2015-04-25,0.0183928906918
3105,2015-04-26,0.0935216844082
3105,2015-04-27,0.0176480412483
3105,2015-04-28,0.175790786743
3105,2015-04-29,0.0301242768764
3105,2015-04-30,0.0
3106,2015-04-01,0.0105409920216
3106,2015-04-02,0.654563844204
3106,2015-04-03,0.0821498632431
3106,2015-04-04,0.0130579769611
3106,2015-04-05,0.700478971004
3106,2015-04-06,0.0481310486794
3106,2015-04-07,0.0224635899067
3106,2015-04-08,0.0
3106,2015-04-10,0.804994225502
3106,2015-04-11,0.0155692696571
3106,2015-04-12,0.277047216892
3106,2015-04-13,0.0802426934242
3106,2015-04-14,0.0277151763439
3106,2015-04-15,0.0
3106,2015-04-17,0.804048657417
3106,2015-04-18,0.0155692696571
3106,2015-04-19,0.277047216892
3106,2015-04-20,0.0802426934242
3106,2015-04-21,0.0277151763439
3106,2015-04-22,0.0
3106,2015-04-23,0.712271690369
3106,2015-04-24,0.0836449861526
3106,2015-04-25,0.0183928906918
3106,2015-04-26,0.0935216844082
3106,2015-04-27,0.0790085792542
3106,2015-04-28,0.0258460044861
3106,2015-04-29,0.0
3106,2015-04-30,0.716677248478
3108,2015-04-01,0.0021715760231
3108,2015-04-02,0.665926814079
3108,2015-04-03,0.00987708568573
3108,2015-04-04,0.68667781353
3108,2015-04-05,0.0121613740921
3108,2015-04-06,0.715281307697
3108,2015-04-07,0.0171652436256
3108,2015-04-08,0.183893322945
3108,2015-04-10,0.0139201581478
3108,2015-04-11,0.408311128616
3108,2015-04-12,0.0127319693565
3108,2015-04-13,0.624449968338
3108,2015-04-14,0.0152810811996
3108,2015-04-15,0.269217610359
3108,2015-04-17,0.014981597662
3108,2015-04-18,0.301628232002
3108,2015-04-19,0.0127319693565
3108,2015-04-20,0.624449968338
3108,2015-04-21,0.0152810811996
3108,2015-04-22,0.269217610359
3108,2015-04-23,0.014981597662
3108,2015-04-24,0.30088353157
3108,2015-04-25,0.0152810811996
3108,2015-04-26,0.285081744194
3108,2015-04-27,0.0167858600616
3108,2015-04-28,0.192420750856
3108,2015-04-29,0.0133496820927
3108,2015-04-30,0.655614495277
3111,2015-04-01,0.0875478386879
3111,2015-04-02,0.0585208833218
3111,2015-04-03,0.429846346378
3111,2015-04-04,0.0
3111,2015-04-05,0.0
3111,2015-04-06,0.0
3111,2015-04-07,0.0291601419449
3111,2015-04-08,0.0
3111,2015-04-10,0.0
3111,2015-04-11,0.0
3111,2015-04-12,0.0
3111,2015-04-13,0.0
3111,2015-04-14,0.171319425106
3111,2015-04-15,0.643190443516
3111,2015-04-17,0.0
3111,2015-04-18,0.0
3111,2015-04-19,0.0
3111,2015-04-20,0.0
3111,2015-04-21,0.171319425106
3111,2015-04-22,0.643190443516
3111,2015-04-23,0.0
3111,2015-04-24,0.0
3111,2015-04-25,0.0
3111,2015-04-26,0.0
3111,2015-04-27,0.0
3111,2015-04-28,0.0760134458542
3111,2015-04-29,0.0
3111,2015-04-30,0.460542470217
3115,2015-04-01,0.00419819355011
3115,2015-04-02,0.0
3115,2015-04-03,0.0240574777126
3115,2015-04-04,0.0
3115,2015-04-05,0.0
3115,2015-04-06,0.0
3115,2015-04-07,0.0
3115,2015-04-08,0.0
3115,2015-04-10,0.053100258112
3115,2015-04-11,0.0
3115,2015-04-12,0.0
3115,2015-04-13,0.0
3115,2015-04-14,0.0059007704258
3115,2015-04-15,0.0
3115,2015-04-17,0.0516925156116
3115,2015-04-18,0.0
3115,2015-04-19,0.0
3115,2015-04-20,0.0
3115,2015-04-21,0.0059007704258
3115,2015-04-22,0.0
3115,2015-04-23,0.0
3115,2015-04-24,0.00978925824165
3115,2015-04-25,0.0
3115,2015-04-26,0.0
3115,2015-04-27,0.0
3115,2015-04-28,0.00403180718422
3115,2015-04-29,0.0
3115,2015-04-30,0.0
3120,2015-04-01,0.0548312067986
3120,2015-04-02,0.132682740688
3120,2015-04-03,0.472836315632
3120,2015-04-04,0.0
3120,2015-04-05,0.0
3120,2015-04-06,0.0
3120,2015-04-07,0.0418889522552
3120,2015-04-08,0.0578048825264
3120,2015-04-10,0.157770574093
3120,2015-04-11,0.658736228943
3120,2015-04-12,0.0
3120,2015-04-13,0.0406814217567
3120,2015-04-14,0.0896379351616
3120,2015-04-15,0.434891402721
3120,2015-04-17,0.0
3120,2015-04-18,0.0737981200218
3120,2015-04-19,0.311946034431
3120,2015-04-20,0.736544013023
3120,2015-04-21,0.0
3120,2015-04-22,0.0843893885612
3120,2015-04-23,0.333600282669
3120,2015-04-24,0.65559232235
3120,2015-04-25,0.0
3120,2015-04-26,0.0655910968781
3120,2015-04-27,0.162379264832
3120,2015-04-28,0.667531073093
3120,2015-04-29,0.0
3120,2015-04-30,0.0
3121,2015-04-01,0.0170219838619
3121,2015-04-02,0.183174163103
3121,2015-04-03,0.291135251522
3121,2015-04-04,0.0155549645424
3121,2015-04-05,0.0585385262966
3121,2015-04-06,0.0377319455147
3121,2015-04-07,0.220459640026
3121,2015-04-08,0.0
3121,2015-04-10,0.142423599958
3121,2015-04-11,0.0
3121,2015-04-12,0.172953933477
3121,2015-04-13,0.0
3121,2015-04-14,0.31636339426
3121,2015-04-15,0.0549689233303
3121,2015-04-17,0.125343978405
3121,2015-04-18,0.0
3121,2015-04-19,0.172953933477
3121,2015-04-20,0.0
3121,2015-04-21,0.31636339426
3121,2015-04-22,0.0549689233303
3121,2015-04-23,0.205784201622
3121,2015-04-24,0.0
3121,2015-04-25,0.156808763742
3121,2015-04-26,0.0
3121,2015-04-27,0.111156612635
3121,2015-04-28,0.210402667522
3121,2015-04-29,0.0
3121,2015-04-30,0.690090358257
3122,2015-04-01,0.0666698813438
3122,2015-04-02,0.258463263512
3122,2015-04-03,0.24788287282
3122,2015-04-04,0.0
3122,2015-04-05,0.309547126293
3122,2015-04-06,0.0
3122,2015-04-07,0.40314000845
3122,2015-04-08,0.29656586051
3122,2015-04-10,0.0
3122,2015-04-11,0.592994093895
3122,2015-04-12,0.295760333538
3122,2015-04-13,0.0
3122,2015-04-14,0.608222424984
3122,2015-04-15,0.237681925297
3122,2015-04-17,0.0
3122,2015-04-18,0.592994093895
3122,2015-04-19,0.295760333538
3122,2015-04-20,0.0
3122,2015-04-21,0.608222424984
3122,2015-04-22,0.237681925297
3122,2015-04-23,0.0
3122,2015-04-24,0.345461666584
3122,2015-04-25,0.0883097052574
3122,2015-04-26,0.374017298222
3122,2015-04-27,0.0429127514362
3122,2015-04-28,0.192332565784
3122,2015-04-29,0.0118690133095
3122,2015-04-30,0.830317616463
3125,2015-04-01,0.0586071014404
3125,2015-04-02,0.0505083799362
3125,2015-04-03,0.631733000278
3125,2015-04-04,0.00838071107864
3125,2015-04-05,0.485002815723
3125,2015-04-06,0.0365208685398
3125,2015-04-07,0.0979989767075
3125,2015-04-08,0.143220245838
3125,2015-04-10,0.0
3125,2015-04-11,0.606092810631
3125,2015-04-12,0.0203118026257
3125,2015-04-13,0.0811278223991
3125,2015-04-14,0.235580086708
3125,2015-04-15,0.0262989997864
3125,2015-04-17,0.0872861742973
3125,2015-04-18,0.26464304328
3125,2015-04-19,0.0
3125,2015-04-20,0.511527895927
3125,2015-04-21,0.0832025706768
3125,2015-04-22,0.23090928793
3125,2015-04-23,0.0
3125,2015-04-24,0.525873064995
3125,2015-04-25,0.128179609776
3125,2015-04-26,0.0
3125,2015-04-27,0.522257626057
3125,2015-04-28,0.0719017088413
3125,2015-04-29,0.193347334862
3125,2015-04-30,0.321947515011
3128,2015-04-01,0.0021715760231
3128,2015-04-02,0.665926814079
3128,2015-04-03,0.00987708568573
3128,2015-04-04,0.68667781353
3128,2015-04-05,0.0121613740921
3128,2015-04-06,0.715281307697
3128,2015-04-07,0.0171652436256
3128,2015-04-08,0.183893322945
3128,2015-04-10,0.0139201581478
3128,2015-04-11,0.408311128616
3128,2015-04-12,0.0127319693565
3128,2015-04-13,0.624449968338
3128,2015-04-14,0.0152810811996
3128,2015-04-15,0.269217610359
3128,2015-04-17,0.014981597662
3128,2015-04-18,0.301628232002
3128,2015-04-19,0.0127319693565
3128,2015-04-20,0.624449968338
3128,2015-04-21,0.0152810811996
3128,2015-04-22,0.269217610359
3128,2015-04-23,0.014981597662
3128,2015-04-24,0.30088353157
3128,2015-04-25,0.0152810811996
3128,2015-04-26,0.285081744194
3128,2015-04-27,0.0167858600616
3128,2015-04-28,0.192420750856
3128,2015-04-29,0.0133496820927
3128,2015-04-30,0.655614495277
3212,2015-04-01,0.0021715760231
3212,2015-04-02,0.650522708893
3212,2015-04-03,0.0118067264557
3212,2015-04-04,0.767952799797
3212,2015-04-05,0.0449539721012
3212,2015-04-06,0.0
3212,2015-04-07,0.634516179562
3212,2015-04-08,0.0121613740921
3212,2015-04-10,0.751626551151
3212,2015-04-11,0.021778523922
3212,2015-04-12,0.0
3212,2015-04-13,0.673698067665
3212,2015-04-14,0.0162919461727
3212,2015-04-15,0.157742261887
3212,2015-04-17,0.0149310231209
3212,2015-04-18,0.31552541256
3212,2015-04-19,0.0765281021595
3212,2015-04-20,0.0183928906918
3212,2015-04-21,0.06004139781
3212,2015-04-22,0.031617552042
3212,2015-04-23,0.0
3212,2015-04-24,0.664653301239
3212,2015-04-25,0.0225010514259
3212,2015-04-26,0.0
3212,2015-04-27,0.673698067665
3212,2015-04-28,0.0144226253033
3212,2015-04-29,0.317739963531
3212,2015-04-30,0.0121613740921
3213,2015-04-01,0.014406234026
3213,2015-04-02,0.317739963531
3213,2015-04-03,0.0121613740921
3213,2015-04-04,0.825342953205
3213,2015-04-05,0.0244483947754
3213,2015-04-06,0.0243048071861
3213,2015-04-07,0.0
3213,2015-04-08,0.731964707375
3213,2015-04-10,0.0140307247639
3213,2015-04-11,0.424180597067
3213,2015-04-12,0.0155470967293
3213,2015-04-13,0.329199612141
3213,2015-04-14,0.0828683376312
3213,2015-04-15,0.0272200107574
3213,2015-04-17,0.0
3213,2015-04-18,0.681938290596
3213,2015-04-19,0.0155470967293
3213,2015-04-20,0.329199612141
3213,2015-04-21,0.0828683376312
3213,2015-04-22,0.0272200107574
3213,2015-04-23,0.0
3213,2015-04-24,0.66361451149
3213,2015-04-25,0.0499582290649
3213,2015-04-26,0.0148704051971
3213,2015-04-27,0.375717699528
3213,2015-04-28,0.0786203444004
3213,2015-04-29,0.0139745473862
3213,2015-04-30,0.362223207951
3215,2015-04-01,0.0569986999035
3215,2015-04-02,0.0297483205795
3215,2015-04-03,0.0
3215,2015-04-04,0.647258996964
3215,2015-04-05,0.0139657557011
3215,2015-04-06,0.347169458866
3215,2015-04-07,0.0264874100685
3215,2015-04-08,0.0
3215,2015-04-10,0.694034695625
3215,2015-04-11,0.0137428343296
3215,2015-04-12,0.453397542238
3215,2015-04-13,0.0256141722202
3215,2015-04-14,0.0
3215,2015-04-15,0.752310156822
3215,2015-04-17,0.0130201280117
3215,2015-04-18,0.665219306946
3215,2015-04-19,0.0155470967293
3215,2015-04-20,0.245701551437
3215,2015-04-21,0.0268025100231
3215,2015-04-22,0.0
3215,2015-04-23,0.685384511948
3215,2015-04-24,0.0137428343296
3215,2015-04-25,0.453397542238
3215,2015-04-26,0.0155470967293
3215,2015-04-27,0.245701551437
3215,2015-04-28,0.0249333381653
3215,2015-04-29,0.0
3215,2015-04-30,0.641612052917
3216,2015-04-01,0.0021715760231
3216,2015-04-02,0.639501929283
3216,2015-04-03,0.00987708568573
3216,2015-04-04,0.640832066536
3216,2015-04-05,0.0139657557011
3216,2015-04-06,0.347169458866
3216,2015-04-07,0.0171652436256
3216,2015-04-08,0.140561103821
3216,2015-04-10,0.0139201581478
3216,2015-04-11,0.374261558056
3216,2015-04-12,0.0145362317562
3216,2015-04-13,0.300306916237
3216,2015-04-14,0.0152810811996
3216,2015-04-15,0.235912770033
3216,2015-04-17,0.0139201581478
3216,2015-04-18,0.374261558056
3216,2015-04-19,0.0145362317562
3216,2015-04-20,0.300306916237
3216,2015-04-21,0.0152810811996
3216,2015-04-22,0.235912770033
3216,2015-04-23,0.0139201581478
3216,2015-04-24,0.374261558056
3216,2015-04-25,0.0127319693565
3216,2015-04-26,0.655119001865
3216,2015-04-27,0.0152810811996
3216,2015-04-28,0.23579916358
3216,2015-04-29,0.0133496820927
3216,2015-04-30,0.618485569954
3217,2015-04-01,0.0726354718208
3217,2015-04-02,0.176088899374
3217,2015-04-03,0.949067771435
3217,2015-04-04,0.0
3217,2015-04-05,0.0
3217,2015-04-06,0.0
3217,2015-04-07,0.0448186695576
3217,2015-04-08,0.167787402868
3217,2015-04-10,0.572643280029
3217,2015-04-11,0.0
3217,2015-04-12,0.0665539205074
3217,2015-04-13,0.257093787193
3217,2015-04-14,0.712644219398
3217,2015-04-15,0.0
3217,2015-04-17,0.122839182615
3217,2015-04-18,0.299224555492
3217,2015-04-19,0.729634284973
3217,2015-04-20,0.0
3217,2015-04-21,0.170723289251
3217,2015-04-22,0.450555384159
3217,2015-04-23,0.0581341683865
3217,2015-04-24,0.0823747217655
3217,2015-04-25,0.150291472673
3217,2015-04-26,0.470356345177
3217,2015-04-27,0.086893260479
3217,2015-04-28,0.268945157528
3217,2015-04-29,0.65245783329
3217,2015-04-30,0.392058879137
3218,2015-04-01,0.0021715760231
3218,2015-04-02,0.684091091156
3218,2015-04-03,0.671346664429
3218,2015-04-04,0.0
3218,2015-04-05,0.630104243755
3218,2015-04-06,0.0135651528835
3218,2015-04-07,0.603066384792
3218,2015-04-08,0.00856167078018
3218,2015-04-10,0.758262693882
3218,2015-04-11,0.0181786715984
3218,2015-04-12,0.185750812292
3218,2015-04-13,0.0138803124428
3218,2015-04-14,0.436925470829
3218,2015-04-15,0.0101430118084
3218,2015-04-17,0.730682969093
3218,2015-04-18,0.0189012885094
3218,2015-04-19,0.0801170170307
3218,2015-04-20,0.0147930085659
3218,2015-04-21,0.362599104643
3218,2015-04-22,0.0101430118084
3218,2015-04-23,0.687701404095
3218,2015-04-24,0.0752161443233
3218,2015-04-25,0.0210022926331
3218,2015-04-26,0.0
3218,2015-04-27,0.657353043556
3218,2015-04-28,0.0432027280331
3218,2015-04-29,0.0
3218,2015-04-30,1.17502236366
3227,2015-04-01,0.0464654564857
3227,2015-04-02,0.071849167347
3227,2015-04-03,0.218790113926
3227,2015-04-04,1.47652697563
3227,2015-04-05,0.731275975704
3227,2015-04-06,0.0
3227,2015-04-07,0.243754565716
3227,2015-04-08,0.916460812092
3227,2015-04-10,0.0480309128761
3227,2015-04-11,0.0529107451439
3227,2015-04-12,0.117071509361
3227,2015-04-13,0.865374803543
3227,2015-04-14,0.374245047569
3227,2015-04-15,0.352566599846
3227,2015-04-17,0.501158952713
3227,2015-04-18,0.0
3227,2015-04-19,0.118675410748
3227,2015-04-20,0.868314862251
3227,2015-04-21,0.374245047569
3227,2015-04-22,0.338974118233
3227,2015-04-23,0.649645805359
